,Hour,Day,Month,Year,Mean,AQI,PM10,PM2.5,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
0,0,1,1,2018,66.0,89.0,106.0,66.0,1.7,81.0,4.0,15.0,50.0,734.625,0.025000000977000208,267760.0,275.825,60.00331999206543,694.3125
1,1,1,1,2018,65.0,86.0,95.0,64.0,1.6,78.0,3.0,11.0,50.0,734.625,0.025000000977000208,267760.0,275.825,60.00331999206543,694.3125
2,2,1,1,2018,61.333333333333336,74.0,88.0,54.0,1.6,76.0,3.0,9.0,50.0,734.625,0.025000000977000208,267760.0,275.825,60.00331999206543,694.3125
3,3,1,1,2018,60.25,78.0,93.0,57.0,1.6,75.0,2.0,7.0,50.0,736.6875,0.02500000077399984,267944.0,275.8863000488281,60.00543199157715,779.5
4,4,1,1,2018,59.8,79.0,92.0,58.0,1.8,77.0,2.0,10.0,50.0,736.6875,0.02500000077399984,267944.0,275.8863000488281,60.00543199157715,779.5
5,5,1,1,2018,59.833333333333336,81.0,80.0,60.0,1.8,74.0,2.0,11.0,50.0,736.6875,0.02500000077399984,267944.0,275.8863000488281,60.00543199157715,779.5
6,6,1,1,2018,57.42857142857143,60.0,69.0,43.0,1.4,66.0,2.0,7.0,50.0,738.4375,0.025000000771000983,267476.0,275.909100036621,60.00366799163818,771.75
7,7,1,1,2018,53.75,42.0,42.0,28.0,0.9,59.0,2.0,5.0,50.0,738.4375,0.025000000771000983,267476.0,275.909100036621,60.00366799163818,771.75
8,8,1,1,2018,50.22222222222222,41.0,41.0,22.0,1.0,60.0,2.0,6.0,50.0,738.4375,0.025000000771000983,267476.0,275.909100036621,60.00366799163818,771.75
9,9,1,1,2018,46.8,30.0,30.0,16.0,0.9,49.0,9.0,5.0,50.0,740.125,0.025000000997999684,267728.0,275.8955999755859,60.00313999176026,685.5
10,10,1,1,2018,43.45454545454545,21.0,21.0,10.0,0.6,35.0,28.0,3.0,50.0,740.125,0.025000000997999684,267728.0,275.8955999755859,60.00313999176026,685.5
11,11,1,1,2018,40.416666666666664,14.0,14.0,7.0,0.4,22.0,45.0,2.0,50.0,740.125,0.025000000997999684,267728.0,275.8955999755859,60.00313999176026,685.5
12,12,1,1,2018,38.46153846153846,21.0,12.333333333333336,15.0,0.4,20.0,52.0,2.0,50.0,737.8125,0.025000001266000795,267964.0,275.85880004882813,60.00128399658203,685.0
13,13,1,1,2018,36.357142857142854,18.0,10.666666666666666,9.0,0.4,18.0,56.0,2.0,50.0,737.8125,0.025000001266000795,267964.0,275.85880004882813,60.00128399658203,685.0
14,14,1,1,2018,34.4,18.0,9.0,7.0,0.4,18.0,58.0,2.0,50.0,737.8125,0.025000001266000795,267964.0,275.85880004882813,60.00128399658203,685.0
15,15,1,1,2018,32.5,18.0,14.0,4.0,0.4,21.0,56.0,2.0,50.0,737.9375,0.025000001542000102,268212.0,275.85290008544916,60.00181199645996,685.0
16,16,1,1,2018,31.764705882352942,29.0,22.0,20.0,0.5,38.0,42.0,4.0,50.0,737.9375,0.025000001542000102,268212.0,275.85290008544916,60.00181199645996,685.0
17,17,1,1,2018,31.27777777777778,33.0,31.0,23.0,0.6,51.0,27.0,7.0,50.0,737.9375,0.025000001542000102,268212.0,275.85290008544916,60.00181199645996,685.0
18,18,1,1,2018,31.42105263157895,52.0,54.0,34.0,1.2,74.0,5.0,9.0,50.0,735.6875,0.02500000152700022,268404.0,275.8242999267578,60.001831993103025,685.0
19,19,1,1,2018,32.85,81.0,84.0,60.0,2.4,82.0,2.0,20.0,50.0,735.6875,0.02500000152700022,268404.0,275.8242999267578,60.001831993103025,685.0
20,20,1,1,2018,34.857142857142854,100.0,112.0,75.0,2.9,84.0,2.0,32.0,50.0,735.6875,0.02500000152700022,268404.0,275.8242999267578,60.001831993103025,685.0
21,21,1,1,2018,36.63636363636363,99.0,122.0,74.0,2.4,76.0,2.0,25.0,50.0,734.8125,0.02500000160100125,268728.0,275.81089996337886,60.0015239944458,685.0
22,22,1,1,2018,37.608695652173914,80.0,96.0,59.0,1.4,58.0,10.0,14.0,50.0,734.8125,0.02500000160100125,268728.0,275.81089996337886,60.0015239944458,685.0
23,23,1,1,2018,38.291666666666664,74.0,79.0,54.0,1.2,64.0,3.0,9.0,50.0,734.8125,0.02500000160100125,268728.0,275.81089996337886,60.0015239944458,685.0
24,0,2,1,2018,38.36,56.0,58.0,40.0,0.9,49.0,13.0,6.0,50.0,740.3125,0.02500000169800036,269264.0,275.8347998046874,60.00340799713135,695.1875
25,1,2,1,2018,38.11538461538461,46.0,38.0,32.0,0.9,53.0,9.0,4.0,50.0,740.3125,0.02500000169800036,269264.0,275.8347998046874,60.00340799713135,695.1875
26,2,2,1,2018,38.407407407407405,64.0,55.0,46.0,1.7,68.0,2.0,5.0,50.0,740.3125,0.02500000169800036,269264.0,275.8347998046874,60.00340799713135,695.1875
27,3,2,1,2018,38.714285714285715,65.0,63.0,47.0,1.6,66.0,2.0,7.0,50.0,736.625,0.02500000085300021,269412.0,275.88209991455074,60.01019599151611,779.125
28,4,2,1,2018,39.13793103448276,70.0,75.0,51.0,1.8,67.0,3.0,12.0,50.0,736.625,0.02500000085300021,269412.0,275.88209991455074,60.01019599151611,779.125
29,5,2,1,2018,39.56666666666667,71.0,75.0,52.0,1.8,65.0,3.0,11.0,50.0,736.625,0.02500000085300021,269412.0,275.88209991455074,60.01019599151611,779.125
30,6,2,1,2018,39.266666666666666,78.0,73.0,57.0,1.7,66.0,3.0,11.0,50.0,748.625,0.025000000870000573,269064.0,275.9032998657226,60.0072559967041,739.875
31,7,2,1,2018,39.0,76.0,71.0,56.0,1.9,68.0,3.0,12.0,50.0,748.625,0.025000000870000573,269064.0,275.9032998657226,60.0072559967041,739.875
32,8,2,1,2018,38.9,70.0,72.0,51.0,1.8,59.0,3.0,13.0,50.0,748.625,0.025000000870000573,269064.0,275.9032998657226,60.0072559967041,739.875
33,9,2,1,2018,38.63333333333333,68.0,68.0,49.0,1.7,58.0,4.0,14.0,50.0,743.625,0.025000000765999786,269260.0,275.89509979248044,60.00841199493408,685.5
34,10,2,1,2018,38.06666666666667,58.0,66.0,41.0,1.8,56.0,8.0,15.0,50.0,743.625,0.025000000765999786,269260.0,275.89509979248044,60.00841199493408,685.5
35,11,2,1,2018,37.2,52.0,53.0,34.0,1.4,44.0,24.0,14.0,50.0,743.625,0.025000000765999786,269260.0,275.89509979248044,60.00841199493408,685.5
36,12,2,1,2018,36.766666666666666,43.0,48.0,30.0,1.1,35.0,35.0,12.0,50.0,742.5,0.025000000625001267,269740.0,275.8858999633789,60.00537599182129,685.0
37,13,2,1,2018,36.63333333333333,43.0,43.0,24.0,0.75,26.0,34.0,10.0,50.0,742.5,0.025000000625001267,269740.0,275.8858999633789,60.00537599182129,685.0
38,14,2,1,2018,36.333333333333336,30.0,30.0,13.0,0.4,17.0,47.0,6.0,50.0,742.5,0.025000000625001267,269740.0,275.8858999633789,60.00537599182129,685.0
39,15,2,1,2018,36.233333333333334,28.0,28.0,13.0,0.4,19.0,60.0,6.0,50.0,740.8125,0.025000000587999824,269752.0,275.86669982910155,60.00668399810791,685.0
40,16,2,1,2018,36.233333333333334,26.0,26.0,10.0,0.2,20.0,58.0,5.0,50.0,740.8125,0.025000000587999824,269752.0,275.86669982910155,60.00668399810791,685.0
41,17,2,1,2018,36.266666666666666,26.0,26.0,8.0,0.2,21.0,55.0,6.0,50.0,740.8125,0.025000000587999824,269752.0,275.86669982910155,60.00668399810791,685.0
42,18,2,1,2018,36.06666666666667,31.0,31.0,9.0,0.3,37.0,37.0,6.0,50.0,739.8125,0.025000000671001152,269800.0,275.85199981689453,60.008215995788575,685.0
43,19,2,1,2018,36.233333333333334,35.0,35.0,14.0,0.4,46.0,26.0,5.0,50.0,739.8125,0.025000000671001152,269800.0,275.85199981689453,60.008215995788575,685.0
44,20,2,1,2018,36.43333333333333,31.0,31.0,13.0,0.4,26.0,48.0,5.0,50.0,739.8125,0.025000000671001152,269800.0,275.85199981689453,60.008215995788575,685.0
45,21,2,1,2018,36.666666666666664,21.0,21.0,11.0,0.3,16.0,62.0,3.0,50.0,739.0625,0.02500000073100068,269800.0,275.8405999755859,60.00510399627686,685.0
46,22,2,1,2018,36.4,24.0,24.0,12.0,0.3,19.0,59.0,4.0,50.0,739.0625,0.02500000073100068,269800.0,275.8405999755859,60.00510399627686,685.0
47,23,2,1,2018,35.96666666666667,31.0,31.0,10.0,0.3,18.0,57.0,4.0,50.0,739.0625,0.02500000073100068,269800.0,275.8405999755859,60.00510399627686,685.0
48,0,3,1,2018,35.03333333333333,27.0,27.0,6.0,0.3,24.0,49.0,5.0,50.0,738.6875,0.02500000211100094,269800.0,275.83709991455083,60.004271995544435,693.1875
49,1,3,1,2018,33.2,18.0,18.0,5.0,0.4,23.0,47.0,5.0,50.0,738.6875,0.02500000211100094,269800.0,275.83709991455083,60.004271995544435,693.1875
50,2,3,1,2018,31.033333333333335,21.0,21.0,10.0,0.4,19.0,51.0,6.0,50.0,738.6875,0.02500000211100094,269800.0,275.83709991455083,60.004271995544435,693.1875
51,3,3,1,2018,28.933333333333334,20.0,20.0,11.0,0.4,18.0,50.0,6.0,50.0,739.125,0.025000001881999898,269800.0,275.8566998291016,60.007659996032714,765.875
52,4,3,1,2018,27.233333333333334,16.0,16.0,8.0,0.4,21.0,45.0,6.0,50.0,739.125,0.025000001881999898,269800.0,275.8566998291016,60.007659996032714,765.875
53,5,3,1,2018,25.833333333333332,17.0,16.0,12.0,0.5,34.0,32.0,7.0,50.0,739.125,0.025000001881999898,269800.0,275.8566998291016,60.007659996032714,765.875
54,6,3,1,2018,24.866666666666667,17.0,16.0,11.0,0.5,34.0,32.0,7.0,50.0,738.0,0.025000001762000845,269704.0,275.8722998046875,60.0107679977417,767.75
55,7,3,1,2018,23.966666666666665,21.0,18.0,5.0,0.6,42.0,25.0,6.0,50.0,738.0,0.025000001762000845,269704.0,275.8722998046875,60.0107679977417,767.75
56,8,3,1,2018,22.733333333333334,21.0,17.0,9.0,0.6,42.0,27.0,5.0,50.0,738.0,0.025000001762000845,269704.0,275.8722998046875,60.0107679977417,767.75
57,9,3,1,2018,21.4,20.0,20.0,7.0,0.5,28.0,40.0,5.0,50.0,741.5,0.025000001992000268,269628.0,275.87389984130857,60.00581999206543,685.5
58,10,3,1,2018,20.2,25.0,25.0,15.0,0.4,16.0,53.0,5.0,50.0,741.5,0.025000001992000268,269628.0,275.87389984130857,60.00581999206543,685.5
59,11,3,1,2018,18.566666666666666,26.0,26.0,3.0,0.4,13.0,58.0,7.0,50.0,741.5,0.025000001992000268,269628.0,275.87389984130857,60.00581999206543,685.5
60,12,3,1,2018,17.066666666666666,33.0,33.0,12.0,0.3,13.0,59.0,6.0,50.0,739.25,0.025000001186000185,269736.0,275.86549987792966,60.00360799407959,685.0
61,13,3,1,2018,15.566666666666666,29.0,29.0,11.0,0.2,12.0,65.0,6.0,50.0,739.25,0.025000001186000185,269736.0,275.86549987792966,60.00360799407959,685.0
62,14,3,1,2018,14.133333333333333,21.0,16.0,8.0,0.2,12.0,67.0,5.0,50.0,739.25,0.025000001186000185,269736.0,275.86549987792966,60.00360799407959,685.0
63,15,3,1,2018,12.933333333333334,21.0,16.0,13.0,0.2,12.0,66.0,5.0,50.0,738.875,0.02500000121700019,269800.0,275.8592999267578,60.010695991516116,685.0
64,16,3,1,2018,11.9,19.0,19.0,10.0,0.2,16.0,62.0,5.0,50.0,738.875,0.02500000121700019,269800.0,275.8592999267578,60.010695991516116,685.0
65,17,3,1,2018,11.266666666666667,21.0,20.0,15.0,0.3,24.0,51.0,6.0,50.0,738.875,0.02500000121700019,269800.0,275.8592999267578,60.010695991516116,685.0
66,18,3,1,2018,10.866666666666667,37.0,37.0,18.0,0.3,35.0,37.0,6.0,50.0,735.375,0.025000000595999883,269800.0,275.83369995117187,60.00467199707031,685.0
67,19,3,1,2018,10.5,30.0,30.0,13.0,0.4,41.0,29.0,6.0,50.0,735.375,0.025000000595999883,269800.0,275.83369995117187,60.00467199707031,685.0
68,20,3,1,2018,10.6,29.0,29.0,16.0,0.5,55.0,14.0,7.0,50.0,735.375,0.025000000595999883,269800.0,275.83369995117187,60.00467199707031,685.0
69,21,3,1,2018,11.066666666666666,39.0,32.0,27.0,0.5,52.0,16.0,8.0,50.0,734.9375,0.02500000067199953,269704.0,275.82489990234365,60.00853999328614,685.0
70,22,3,1,2018,11.4,33.0,33.0,20.0,0.5,44.0,22.0,10.0,50.0,734.9375,0.02500000067199953,269704.0,275.82489990234365,60.00853999328614,685.0
71,23,3,1,2018,11.766666666666667,27.0,26.0,19.0,0.5,37.0,31.0,10.0,50.0,734.9375,0.02500000067199953,269704.0,275.82489990234365,60.00853999328614,685.0
72,0,4,1,2018,11.966666666666667,29.0,29.0,15.0,0.4,31.0,35.0,9.0,50.0,750.75,0.025000000829000026,269332.0,275.82009979248045,60.00272399139404,688.0625
73,1,4,1,2018,12.233333333333333,31.0,27.0,22.0,0.4,32.0,34.0,7.0,50.0,750.75,0.025000000829000026,269332.0,275.82009979248045,60.00272399139404,688.0625
74,2,4,1,2018,12.166666666666666,20.0,20.0,11.0,0.4,34.0,33.0,5.0,50.0,750.75,0.025000000829000026,269332.0,275.82009979248045,60.00272399139404,688.0625
75,3,4,1,2018,12.333333333333334,23.0,21.0,16.0,0.4,38.0,29.0,6.0,50.00011875152588,752.4375,0.025000000723000616,269272.0,275.8429998779297,60.00715599822998,710.875
76,4,4,1,2018,12.3,17.0,17.0,11.0,0.4,33.0,34.0,6.0,50.00011875152588,752.4375,0.025000000723000616,269272.0,275.8429998779297,60.00715599822998,710.875
77,5,4,1,2018,12.166666666666666,16.0,16.0,6.0,0.4,28.0,38.0,6.0,50.00011875152588,752.4375,0.025000000723000616,269272.0,275.8429998779297,60.00715599822998,710.875
78,6,4,1,2018,12.333333333333334,22.0,22.0,11.0,0.4,27.0,41.0,4.0,50.0,754.125,0.02500000071199984,268684.0,275.85759979248047,60.00449199676514,708.3125
79,7,4,1,2018,12.433333333333334,17.0,17.0,8.0,0.4,33.0,36.0,4.0,50.0,754.125,0.02500000071199984,268684.0,275.85759979248047,60.00449199676514,708.3125
80,8,4,1,2018,12.566666666666666,21.0,17.0,14.0,0.5,41.0,26.0,5.0,50.0,754.125,0.02500000071199984,268684.0,275.85759979248047,60.00449199676514,708.3125
81,9,4,1,2018,12.466666666666667,28.0,28.0,8.0,0.7,50.0,18.0,8.0,50.0,754.25,0.025000000726001337,268476.0,275.85579986572264,60.00213199615479,685.5625
82,10,4,1,2018,12.733333333333333,30.0,30.0,16.0,0.7,48.0,22.0,9.0,50.0,754.25,0.025000000726001337,268476.0,275.85579986572264,60.00213199615479,685.5625
83,11,4,1,2018,12.866666666666667,23.0,22.0,16.0,0.5,33.0,38.0,7.0,50.0,754.25,0.025000000726001337,268476.0,275.85579986572264,60.00213199615479,685.5625
84,12,4,1,2018,13.1,26.0,22.0,18.0,0.5,27.0,45.0,6.0,50.0,753.0625,0.02500000083300099,268324.0,275.8432000732421,60.004047996520995,685.0
85,13,4,1,2018,13.466666666666667,23.0,19.0,16.0,0.4,26.0,47.0,6.0,50.0,753.0625,0.02500000083300099,268324.0,275.8432000732421,60.004047996520995,685.0
86,14,4,1,2018,13.7,23.0,18.5,16.0,0.4,28.0,46.0,6.0,50.0,753.0625,0.02500000083300099,268324.0,275.8432000732421,60.004047996520995,685.0
87,15,4,1,2018,14.033333333333333,24.0,18.0,17.0,0.4,33.0,41.0,6.0,50.0,752.375,0.025000000904999674,268328.0,275.8358999633789,60.004111991882326,685.0
88,16,4,1,2018,14.066666666666666,23.0,22.0,16.0,0.4,36.0,39.0,6.0,50.0,752.375,0.025000000904999674,268328.0,275.8358999633789,60.004111991882326,685.0
89,17,4,1,2018,14.566666666666666,26.0,25.0,18.0,0.4,44.0,29.0,6.0,50.0,752.375,0.025000000904999674,268328.0,275.8358999633789,60.004111991882326,685.0
90,18,4,1,2018,14.7,27.0,27.0,16.0,0.5,51.0,19.0,6.0,50.0,751.3125,0.025000000943999737,267980.0,275.82489990234365,60.00179599761963,685.0
91,19,4,1,2018,15.133333333333333,34.0,34.0,24.0,0.6,60.0,9.0,7.0,50.0,751.3125,0.025000000943999737,267980.0,275.82489990234365,60.00179599761963,685.0
92,20,4,1,2018,15.566666666666666,43.0,43.0,21.0,0.7,67.0,3.0,8.0,50.0,751.3125,0.025000000943999737,267980.0,275.82489990234365,60.00179599761963,685.0
93,21,4,1,2018,16.066666666666666,41.0,41.0,28.0,0.7,69.0,4.0,7.0,50.0,748.9375,0.025000000978000463,267848.0,275.80010009765624,60.0013639907837,685.0
94,22,4,1,2018,16.7,45.0,45.0,29.0,0.8,71.0,2.0,7.0,50.0,748.9375,0.025000000978000463,267848.0,275.80010009765624,60.0013639907837,685.0
95,23,4,1,2018,17.333333333333332,51.0,52.0,34.0,0.8,70.0,2.0,8.0,50.0,748.9375,0.025000000978000463,267848.0,275.80010009765624,60.0013639907837,685.0
96,0,5,1,2018,17.833333333333332,51.0,52.0,33.0,0.8,70.0,2.0,8.0,50.0,734.875,0.02500000171600096,267836.0,275.8104000854492,60.00282399749756,695.0
97,1,5,1,2018,18.5,50.0,50.0,33.0,0.9,70.0,2.0,7.0,50.0,734.875,0.02500000171600096,267836.0,275.8104000854492,60.00282399749756,695.0
98,2,5,1,2018,19.133333333333333,54.0,57.0,35.0,1.1,69.0,2.0,7.0,50.0,734.875,0.02500000171600096,267836.0,275.8104000854492,60.00282399749756,695.0
99,3,5,1,2018,19.266666666666666,52.0,53.0,31.0,1.0,63.0,2.0,5.0,50.0,736.125,0.0250000008129999,267848.0,275.87739990234365,60.00626399230957,780.25
100,4,5,1,2018,19.466666666666665,38.0,38.0,26.0,1.0,64.0,2.0,5.0,50.0,736.125,0.0250000008129999,267848.0,275.87739990234365,60.00626399230957,780.25
101,5,5,1,2018,19.733333333333334,39.0,39.0,27.0,1.0,63.0,2.0,4.0,50.0,736.125,0.0250000008129999,267848.0,275.87739990234365,60.00626399230957,780.25
102,6,5,1,2018,20.1,38.0,38.0,26.0,1.1,64.0,2.0,4.0,50.0,739.25,0.02500000114599988,267256.0,275.9063998413086,60.00693599700928,772.1875
103,7,5,1,2018,20.266666666666666,50.0,50.0,27.0,1.3,71.0,2.0,5.0,50.0,739.25,0.02500000114599988,267256.0,275.9063998413086,60.00693599700928,772.1875
104,8,5,1,2018,20.9,50.0,50.0,30.0,1.5,72.0,2.0,6.0,50.0,739.25,0.02500000114599988,267256.0,275.9063998413086,60.00693599700928,772.1875
105,9,5,1,2018,21.6,55.0,60.0,37.0,2.0,76.0,4.0,8.0,50.0,740.25,0.025000001204000786,267436.0,275.8933999633789,60.00460799407959,685.5625
106,10,5,1,2018,22.333333333333332,54.0,58.0,33.0,1.5,69.0,9.0,15.0,50.0,740.25,0.025000001204000786,267436.0,275.8933999633789,60.00460799407959,685.5625
107,11,5,1,2018,22.966666666666665,41.0,41.0,25.0,1.0,54.0,22.0,14.0,50.0,740.25,0.025000001204000786,267436.0,275.8933999633789,60.00460799407959,685.5625
108,12,5,1,2018,23.7,47.0,34.0,33.0,0.9,52.0,29.0,14.0,50.0,735.9375,0.025000000826001168,267512.0,275.85,60.000159996032714,685.0
109,13,5,1,2018,24.233333333333334,34.0,34.0,24.0,0.7,43.0,40.0,11.0,50.0,735.9375,0.025000000826001168,267512.0,275.85,60.000159996032714,685.0
110,14,5,1,2018,24.5,34.0,34.0,22.0,0.6,32.0,52.0,9.0,50.0,735.9375,0.025000000826001168,267512.0,275.85,60.000159996032714,685.0
111,15,5,1,2018,25.033333333333335,34.0,27.0,24.0,0.6,32.0,51.0,8.0,50.0,734.8125,0.0250000009610001,267688.0,275.83,60.005091995239255,685.0
112,16,5,1,2018,25.333333333333332,36.0,34.0,25.0,0.7,49.0,35.0,8.0,50.0,734.8125,0.0250000009610001,267688.0,275.83,60.005091995239255,685.0
113,17,5,1,2018,25.8,44.0,44.0,30.0,0.8,71.0,16.0,8.0,50.0,734.8125,0.0250000009610001,267688.0,275.83,60.005091995239255,685.0
114,18,5,1,2018,26.333333333333332,56.0,61.0,34.0,1.0,83.0,4.0,7.0,50.0,734.875,0.02500000063399971,267816.0,275.8430999755859,60.00677599334717,685.0
115,19,5,1,2018,27.066666666666666,59.0,67.0,38.0,1.0,84.0,3.0,7.0,50.0,734.875,0.02500000063399971,267816.0,275.8430999755859,60.00677599334717,685.0
116,20,5,1,2018,28.6,84.0,78.0,62.0,1.2,90.0,3.0,9.0,50.0,734.875,0.02500000063399971,267816.0,275.8430999755859,60.00677599334717,685.0
117,21,5,1,2018,31.3,129.0,111.0,98.0,1.6,99.0,4.0,13.0,50.0,735.25,0.025000001201000058,268068.0,275.82869995117187,60.002143997192384,685.0
118,22,5,1,2018,33.46666666666667,108.0,105.0,81.0,1.6,90.0,3.0,8.0,50.0,735.25,0.025000001201000058,268068.0,275.82869995117187,60.002143997192384,685.0
119,23,5,1,2018,34.46666666666667,66.0,71.0,48.0,1.5,87.0,3.0,7.0,50.0,735.25,0.025000001201000058,268068.0,275.82869995117187,60.002143997192384,685.0
120,0,6,1,2018,35.06666666666667,52.0,53.0,34.0,1.3,83.0,2.0,8.0,50.0,734.875,0.025000000791000204,268288.0,275.8191000366211,60.00286799621582,696.125
121,1,6,1,2018,35.03333333333333,38.0,36.0,23.0,0.9,76.0,3.0,7.0,50.0,734.875,0.025000000791000204,268288.0,275.8191000366211,60.00286799621582,696.125
122,2,6,1,2018,35.166666666666664,36.0,31.0,25.0,0.9,70.0,5.0,9.0,50.0,734.875,0.025000000791000204,268288.0,275.8191000366211,60.00286799621582,696.125
123,3,6,1,2018,34.766666666666666,33.0,27.0,16.0,0.7,66.0,4.0,9.0,50.0,737.8125,0.02500000087300129,268140.0,275.86989990234366,60.00450799560547,772.625
124,4,6,1,2018,34.36666666666667,24.0,22.0,17.0,0.5,41.0,31.0,7.0,50.0,737.8125,0.02500000087300129,268140.0,275.86989990234366,60.00450799560547,772.625
125,5,6,1,2018,33.6,22.0,19.0,11.0,0.5,44.0,31.0,6.0,50.0,737.8125,0.02500000087300129,268140.0,275.86989990234366,60.00450799560547,772.625
126,6,6,1,2018,32.666666666666664,29.0,15.0,5.0,0.5,57.0,19.0,4.0,50.0,739.6875,0.025000001134000718,267436.0,275.901600036621,60.00361999511719,770.0625
127,7,6,1,2018,31.8,34.0,20.0,7.0,0.5,67.0,9.0,6.0,50.0,739.6875,0.025000001134000718,267436.0,275.901600036621,60.00361999511719,770.0625
128,8,6,1,2018,31.133333333333333,38.0,26.0,15.0,0.7,75.0,3.0,6.0,50.0,739.6875,0.025000001134000718,267436.0,275.901600036621,60.00361999511719,770.0625
129,9,6,1,2018,30.533333333333335,30.0,27.0,13.0,0.8,60.0,18.0,7.0,50.0,741.4375,0.025000001289000737,267512.0,275.88899993896484,60.00199599456787,685.5625
130,10,6,1,2018,30.2,25.0,25.0,16.0,0.6,42.0,37.0,8.0,50.0,741.4375,0.025000001289000737,267512.0,275.88899993896484,60.00199599456787,685.5625
131,11,6,1,2018,29.666666666666668,30.0,30.0,11.0,0.6,35.0,47.0,9.0,50.0,741.4375,0.025000001289000737,267512.0,275.88899993896484,60.00199599456787,685.5625
132,12,6,1,2018,29.3,21.0,19.0,15.0,0.5,33.0,51.0,8.0,50.0,740.8125,0.025000001338999718,267452.0,275.87989990234365,60.00227199554443,685.0
133,13,6,1,2018,28.866666666666667,20.0,19.0,14.0,0.5,29.0,57.0,9.0,50.0,740.8125,0.025000001338999718,267452.0,275.87989990234365,60.00227199554443,685.0
134,14,6,1,2018,28.6,31.0,19.0,22.0,0.4,28.0,60.0,7.0,50.0,740.8125,0.025000001338999718,267452.0,275.87989990234365,60.00227199554443,685.0
135,15,6,1,2018,28.0,27.0,19.0,19.0,0.4,30.0,60.0,7.0,50.00029375076294,741.3125,0.025000002418000253,267384.0,275.8632000732422,60.00213199615479,685.0
136,16,6,1,2018,27.366666666666667,20.0,19.0,14.0,0.3,35.0,57.0,6.0,50.00029375076294,741.3125,0.025000002418000253,267384.0,275.8632000732422,60.00213199615479,685.0
137,17,6,1,2018,26.866666666666667,23.0,21.0,10.0,0.3,45.0,46.0,5.0,50.00029375076294,741.3125,0.025000002418000253,267384.0,275.8632000732422,60.00213199615479,685.0
138,18,6,1,2018,26.3,40.0,39.0,16.0,0.6,79.0,10.0,5.0,50.0,739.9375,0.02500000158599951,267128.0,275.86369995117184,60.002083992004394,685.0
139,19,6,1,2018,26.333333333333332,49.0,49.0,25.0,0.9,80.0,7.0,10.0,50.0,739.9375,0.02500000158599951,267128.0,275.86369995117184,60.002083992004394,685.0
140,20,6,1,2018,26.633333333333333,51.0,52.0,31.0,0.9,87.0,3.0,9.0,50.0,739.9375,0.02500000158599951,267128.0,275.86369995117184,60.002083992004394,685.0
141,21,6,1,2018,26.766666666666666,46.0,46.0,28.0,0.7,81.0,5.0,7.0,50.0,739.125,0.02500000139100105,266892.0,275.8580999755859,60.00037999725342,685.0
142,22,6,1,2018,27.233333333333334,55.0,52.0,39.0,0.7,75.0,9.0,7.0,50.0,739.125,0.02500000139100105,266892.0,275.8580999755859,60.00037999725342,685.0
143,23,6,1,2018,27.7,61.0,58.0,44.0,0.8,84.0,3.0,7.0,50.0,739.125,0.02500000139100105,266892.0,275.8580999755859,60.00037999725342,685.0
144,0,7,1,2018,27.8,56.0,62.0,37.0,1.0,88.0,3.0,9.0,50.0,753.75,0.025000002229999752,266804.0,275.85440002441396,60.000103996276856,688.8125
145,1,7,1,2018,27.533333333333335,51.0,51.0,30.0,0.9,86.0,3.0,8.0,50.0,753.75,0.025000002229999752,266804.0,275.85440002441396,60.000103996276856,688.8125
146,2,7,1,2018,26.833333333333332,58.0,54.0,41.0,1.2,83.0,3.0,13.0,50.0,753.75,0.025000002229999752,266804.0,275.85440002441396,60.000103996276856,688.8125
147,3,7,1,2018,25.333333333333332,73.0,72.0,53.0,1.7,86.0,5.0,23.0,50.0,756.4375,0.025000001005999747,266708.0,275.89579986572255,60.00348799133301,716.75
148,4,7,1,2018,24.4,73.0,70.0,53.0,1.7,86.0,5.0,22.0,50.0,756.4375,0.025000001005999747,266708.0,275.89579986572255,60.00348799133301,716.75
149,5,7,1,2018,24.6,74.0,62.0,54.0,1.7,85.0,5.0,21.0,50.0,756.4375,0.025000001005999747,266708.0,275.89579986572255,60.00348799133301,716.75
150,6,7,1,2018,24.966666666666665,63.0,57.0,45.0,1.4,81.0,4.0,15.0,50.0,758.5625,0.02500000168300048,266240.0,275.9063000488281,60.00514799499512,712.125
151,7,7,1,2018,25.666666666666668,61.0,53.0,44.0,1.3,77.0,4.0,13.0,50.0,758.5625,0.02500000168300048,266240.0,275.9063000488281,60.00514799499512,712.125
152,8,7,1,2018,26.333333333333332,63.0,47.0,45.0,1.3,79.0,4.0,14.0,50.0,758.5625,0.02500000168300048,266240.0,275.9063000488281,60.00514799499512,712.125
153,9,7,1,2018,27.2,59.0,48.0,42.0,1.1,74.0,6.0,16.0,50.0,757.75,0.02500000153700076,266380.0,275.8969998168945,60.0055359954834,685.5625
154,10,7,1,2018,27.966666666666665,56.0,62.0,40.0,1.2,70.0,10.0,18.0,50.0,757.75,0.02500000153700076,266380.0,275.8969998168945,60.0055359954834,685.5625
155,11,7,1,2018,29.133333333333333,64.0,62.0,46.0,1.1,68.0,12.0,19.0,50.0,757.75,0.02500000153700076,266380.0,275.8969998168945,60.0055359954834,685.5625
156,12,7,1,2018,30.433333333333334,61.0,54.66666666666666,44.0,0.9,58.0,22.0,17.0,50.0,755.9375,0.025000001604000108,266528.0,275.8794998168945,60.006823997497555,685.0
